,,"We live in a little town about 20 miles north of the CBD of Cincinnati. The routes to get from home to the CBD (approximately where my wife and I work), include I-71, looping around from north to south by sort of going east on I-275 and heading down the back road (or so it seems) of Wooster Pike and SR 50.
OK, with that much info at hand, I must say it is virtually impossible to use more than a relatively small fraction of the potential of an S4 or SQ5. I had, for about 5 seconds, thought it would be cool to change out the supercharger pulley and engine management software for more torque and horsepower.
But to what end?
There are so few opportunities where I can push my S4 -- I, so far, literally overtake every other car on any of the above mentioned hi-ways and roads. The ""joy"" of punching it on a freeway entrance ramp is something I would love to do -- unfortunately the acceleration is so quick (sub 50-seconds to 100kph) I overtake everything and end up hitting the brakes hard.
I wouldn't give up the feeling of deep wells of power and torque that these S cars offer -- but I must say, it has become virtually impossible to ""play with"" the power offered in a sane and unselfish manner.
Tuning the Auidi S's or the ""35"" BMW engines would certainly boost their power, torque and therefore increase their ""accelerative"" force and overall thrust -- but I have now reached the point that I see no merit in chipping, changing out the exhaust system, etc, since I can't use (and enjoy) the factory force available.
I assume the same frustrations are ""enjoyed"" by certain Cadillac, Mercede, Volvo, Porsche and other ""sported up"" model owners -- at least if you live in just about any medium to large US city.
You finally get a modern ""hot rod"" and you literally can only tap into a fraction of its capabilities.
Kind of a drag."
,,"Interesting the RLX doesn't have ventilated/cooled seats. I like the red interior though I think I'd tire of it somewhat. If it was more burgundy in color it'd give a richer look, though I know the intent is sport."
,,"You do realize that this is the ""Entry-Level"" Luxury Sport Sedan forum, right?

There is a difference between luxury and near-luxury. All of these cars walk the line."
,,"Sweeny, I love you man but we are not always on the same page when it comes to logic and reasoning- aka-common sense.
If I inderstand you correctly, you are saying that if a professional sates an opinion in their article it is a fact?- really.
So lets take for example, Mr.X states that the Mercedes E63 styling is a little on the Edgy side-is that a fact or his opinion?
Better yet if Mr.Y states in his article that the G37X ride is harsh, tiresome and downright not suitable for the human body is that a fact or an opinion?- let me take a guess-its a FACT because the professional said so!!!!!
Bottom line, I value my own.
Secondly, the Millennia was a great car, I chose it over the I35, I could not live with that rear I BEAM that came with the I35-no love lost."
,,"""Ben Says: 
June 30, 2019 at 7:27 pm
For your 2013 ILX how many times have you changed the spark plugs after 215k miles?

Reply
tysonhugie Says: 
June 30, 2019 at 8:45 pm
They’ve never been changed!""

Hmmm. So I guess Acura's platinum-tipped spark plugs with the 2.4 can last and last.....Although I don't think his engine is direct injected, which is the biggest change since 2013 with the 2.4 v-tech."
,,"benjaminh said:Telsa Model 3 features....


Nash seats! There's nothing new under the sun..."
,,"I don't know about 04 g35s but with the current ones you cannot rotate the tires. 15.6 mpg does sound low but if it is mostly city driving and since you admit to driving with a ""medium to heavy"" foot it is not that surprising. Best gadget I've heard of for saving gas is the fuel ""mizer?"" (sorry not sure about the spelling) supposedly it will change your driving habits and increase your mileage up to 20%, hope this helps."
,,"""Just for my own edification, what sort of money for the M3? $20K-$25K? Or, more than that?""

The insurance company is sticking to their guns at $17,300 ACV. :mad:

I'm into it for more than $40K, and it's worth about $25K real world."
,,Count me in as a TL-SH AWD fan. I like the pre & post face lifted versions too.
,,"@markcincinnati said:

We appear to be a verbose, well-educated, fair and friendly bunch. I enjoy this topic, and topics in a similar vein. Watches and cars are a bit related, as several car mfgs and watch mfgs have affiliations, e.g. Breitling/Bentley, Porsche Design, Ferrari/Girard Perregaux. Heuer and racing. Heck, Autoweek regularly writes articles about watches for drivers and regarding auto affiliations.
Just my humble opinion, but these forums should be fun and informative. Marktheredsbengal's posts generally are just that.
I like cars and watches, epecially my IWC, Omega, Tag Heuer and Seiko. Even my ShopNBC sourced Invictas! And, yes, I would love a Rolex Cosmograph Daytona, if anyone would like to give me one...
Drive it like you enjoy life!"
,,"Ah. I thought the game was all Germans. 

Yeah, I didn't think they fit that well. For instance, lush leather ain't in a C series."
,,"@tlong- the growl while louder then a German sedan that costs a minimum of 10k more was one I actually loved while pushing up an on ramp- and knew every time I heard that growl I was going to pass most cars as I entered. I hope I don't see the German dragons because like I mentioned earlier the g had no issues.
4 days old to me- its a tight sedan- sure the s4 trim is nice - the technology and dash layout very tight- the buttons near the shifter and toggle buttons all over the steering wheel and stalks are way over the top and take away from driving. I wanted one with the rear sports diff and waited to get this one- haven't noticed it yet- but others have posted its a must. Time will tell- car in the snow with winter tires is a real cat, can't wait for the summer as I will slap 19' slicks on."
,,"BMW website had been posting that figure for a while, however, it has been taken down. I believe it was also posted on Bimmerfest too."
